scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,14,1280975212,0,0.0,22.22
osm.sumocfg,14,1280975213,0,0.0,19.44
osm.sumocfg,14,268118776,0,0.0,19.44
osm.sumocfg,14,268118781,0,0.0,19.44
osm.sumocfg,14,270520028,0,0.0,25.0
osm.sumocfg,14,270520032,1,0.0044318383265378476,25.560004355241546
osm.sumocfg,14,4314451,0,0.0,19.44
osm.sumocfg,14,624243984,0,0.0,19.44
osm.sumocfg,14,704287262,0,0.0,22.22
osm.sumocfg,14,704560552,0,0.0,22.22
osm.sumocfg,14,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,14,839672235,2,0.0033438329688555393,25.821612563418842
osm.sumocfg,14,839672236,1,0.010213044099924424,42.34010414760996
osm.sumocfg,14,932385130#1,0,0.0,39.44
osm.sumocfg,14,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,14,932385139,0,0.0,22.22
osm.sumocfg,14,932385140,0,0.0,22.22
osm.sumocfg,14,932385142,7,0.09031791907514453,22.545350209316776
osm.sumocfg,14,932385142-AddedOffRampEdge,4,0.07680532094594594,24.946018582164307
osm.sumocfg,15,1021647991,2,0.04333506673600278,18.970624323129204
osm.sumocfg,15,1178714446,2,0.029739776951672865,25.928499999999996
osm.sumocfg,15,1178714447,1,0.003390144445896217,31.79139152629068
osm.sumocfg,15,1219095754,0,0.0,19.44
osm.sumocfg,15,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,15,1219095756#0,2,0.0328310187465117,15.631932783382052
osm.sumocfg,15,1275720499,1,0.12953367875647667,15.073670712918354
osm.sumocfg,15,1275720499-AddedOffRampEdge,5,0.07814149947201689,7.78130672003841
osm.sumocfg,15,1275720500,0,0.0,19.44
osm.sumocfg,15,1280975206,0,0.0,22.22
osm.sumocfg,15,1280975207,2,0.28312570781426954,11.188717190570719
osm.sumocfg,15,1280975209#0,0,0.0,22.22
osm.sumocfg,15,1280975210,0,0.0,25.0
osm.sumocfg,15,1280975211#0,2,0.1498351813005694,1.119969091712606
osm.sumocfg,15,1280975212,0,0.0,22.22
osm.sumocfg,15,1280975213,1,0.020752909607245382,12.181423308795832
osm.sumocfg,15,268118776,0,0.0,19.44
osm.sumocfg,15,268118781,0,0.0,19.44
osm.sumocfg,15,270520028,0,0.0,25.0
osm.sumocfg,15,270520032,1,0.0044318383265378476,25.896546965914315
osm.sumocfg,15,4314451,0,0.0,19.44
osm.sumocfg,15,624243984,0,0.0,19.44
osm.sumocfg,15,704287262,1,0.010329451360470336,22.01995119348168
osm.sumocfg,15,704560552,0,0.0,22.22
osm.sumocfg,15,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,15,839672235,2,0.0033438329688555393,26.08693247900034
osm.sumocfg,15,839672236,1,0.010213044099924424,42.65006137409218
osm.sumocfg,15,932385130#1,0,0.0,39.44
osm.sumocfg,15,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,15,932385139,0,0.0,22.22
osm.sumocfg,15,932385140,0,0.0,22.22
osm.sumocfg,15,932385142,6,0.07741535920726672,22.34352679846715
osm.sumocfg,15,932385142-AddedOffRampEdge,3,0.03274287102505051,25.479755558771352
osm.sumocfg,16,1021647991,2,0.04333506673600278,18.56388048706758
osm.sumocfg,16,1178714446,4,0.05947955390334573,25.88526609393604
osm.sumocfg,16,1178714447,1,0.0049196135151622486,32.46206543282606
osm.sumocfg,16,1219095754,0,0.0,19.44
osm.sumocfg,16,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,16,1219095756#0,2,0.0328310187465117,16.51876229537642
osm.sumocfg,16,1275720499,0,0.0,19.44
osm.sumocfg,16,1275720499-AddedOffRampEdge,6,0.08292511180699613,10.306248647393708
osm.sumocfg,16,1275720500,0,0.0,19.44
osm.sumocfg,16,1280975206,0,0.0,22.22
osm.sumocfg,16,1280975207,1,0.14156285390713477,10.228892586414764
osm.sumocfg,16,1280975209#0,0,0.0,22.22
osm.sumocfg,16,1280975210,0,0.0,25.0
osm.sumocfg,16,1280975211#0,2,0.1498351813005694,0.19344518643952727
osm.sumocfg,16,1280975212,0,0.0,22.22
osm.sumocfg,16,1280975213,1,0.03325272067714632,15.026514002822854
osm.sumocfg,16,268118776,0,0.0,19.44
osm.sumocfg,16,268118781,0,0.0,19.44
osm.sumocfg,16,270520028,0,0.0,25.0
osm.sumocfg,16,270520032,1,0.0044318383265378476,26.100322780986318
osm.sumocfg,16,4314451,0,0.0,19.44
osm.sumocfg,16,624243984,0,0.0,19.44
osm.sumocfg,16,704287262,1,0.014095426034251885,22.10404523062054
osm.sumocfg,16,704560552,0,0.0,22.22
osm.sumocfg,16,704560552-AddedOnRampEdge,1,0.006442681763879589,15.177599127384637
osm.sumocfg,16,839672235,2,0.0033438329688555393,26.16605429913228
osm.sumocfg,16,839672236,1,0.010213044099924424,42.830439408663366
osm.sumocfg,16,932385130#1,0,0.0,39.44
osm.sumocfg,16,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,16,932385139,0,0.0,22.22
osm.sumocfg,16,932385140,0,0.0,22.22
osm.sumocfg,16,932385142,6,0.07741535920726672,23.234485933822167
osm.sumocfg,16,932385142-AddedOffRampEdge,3,0.04513302364864865,25.507784002811366
osm.sumocfg,17,1021647991,1,0.02166753336800139,17.990906360265
osm.sumocfg,17,1178714446,6,0.0892193308550186,25.134235940209646
osm.sumocfg,17,1178714447,2,0.011905464706692641,26.311133405623263
osm.sumocfg,17,1219095754,0,0.0,19.44
osm.sumocfg,17,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,17,1219095756#0,2,0.0328310187465117,17.951845894092706
osm.sumocfg,17,1275720499,0,0.0,19.44
osm.sumocfg,17,1275720499-AddedOffRampEdge,5,0.07814149947201689,10.207308283977307
osm.sumocfg,17,1275720500,0,0.0,19.44
osm.sumocfg,17,1280975206,0,0.0,22.22
osm.sumocfg,17,1280975207,1,0.14156285390713477,8.226095107925266
osm.sumocfg,17,1280975209#0,0,0.0,22.22
osm.sumocfg,17,1280975210,0,0.0,25.0
osm.sumocfg,17,1280975211#0,3,0.22475277195085408,4.519025136601536
osm.sumocfg,17,1280975212,0,0.0,22.22
osm.sumocfg,17,1280975213,1,0.03325272067714632,16.783958722024735
osm.sumocfg,17,268118776,0,0.0,19.44
osm.sumocfg,17,268118781,0,0.0,19.44
osm.sumocfg,17,270520028,0,0.0,25.0
osm.sumocfg,17,270520032,1,0.0044318383265378476,25.6975197458826
osm.sumocfg,17,4314451,0,0.0,19.44
osm.sumocfg,17,624243984,0,0.0,19.44
osm.sumocfg,17,704287262,1,0.014095426034251885,21.9924957895698
osm.sumocfg,17,704560552,0,0.0,22.22
osm.sumocfg,17,704560552-AddedOnRampEdge,1,0.02634074386260668,16.379007502625498
osm.sumocfg,17,839672235,2,0.0033438329688555393,26.176862212464524
osm.sumocfg,17,839672236,1,0.010213044099924424,42.56437993939471
osm.sumocfg,17,932385130#1,0,0.0,39.44
osm.sumocfg,17,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,17,932385139,0,0.0,22.22
osm.sumocfg,17,932385140,0,0.0,22.22
osm.sumocfg,17,932385142,5,0.06451279933938894,23.250156558721073
osm.sumocfg,17,932385142-AddedOffRampEdge,3,0.03959037162162162,25.793250894573774
osm.sumocfg,18,1021647991,1,0.02166753336800139,18.271810185219294
osm.sumocfg,18,1178714446,4,0.05947955390334573,24.166997210637668
osm.sumocfg,18,1178714447,2,0.011905464706692641,27.45905264369096
osm.sumocfg,18,1219095754,0,0.0,19.44
osm.sumocfg,18,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,18,1219095756#0,2,0.0328310187465117,18.511154079873126
osm.sumocfg,18,1275720499,0,0.0,19.44
osm.sumocfg,18,1275720499-AddedOffRampEdge,4,0.07328292223152531,10.433102305440219
osm.sumocfg,18,1275720500,0,0.0,19.44
osm.sumocfg,18,1280975206,0,0.0,22.22
osm.sumocfg,18,1280975207,0,0.0,22.22
osm.sumocfg,18,1280975209#0,0,0.0,22.22
osm.sumocfg,18,1280975210,0,0.0,25.0
osm.sumocfg,18,1280975211#0,3,0.22475277195085408,3.004402888512548
osm.sumocfg,18,1280975212,0,0.0,22.22
osm.sumocfg,18,1280975213,0,0.0,19.44
osm.sumocfg,18,268118776,0,0.0,19.44
osm.sumocfg,18,268118781,0,0.0,19.44
osm.sumocfg,18,270520028,0,0.0,25.0
osm.sumocfg,18,270520032,1,0.0044318383265378476,25.507277739101557
osm.sumocfg,18,4314451,0,0.0,19.44
osm.sumocfg,18,624243984,0,0.0,19.44
osm.sumocfg,18,704287262,2,0.01996852021519017,22.57336415390684
osm.sumocfg,18,704560552,0,0.0,22.22
osm.sumocfg,18,704560552-AddedOnRampEdge,2,0.029118967804103505,11.102448798148206
osm.sumocfg,18,839672235,2,0.0033438329688555393,26.045103905924282
osm.sumocfg,18,839672236,1,0.010213044099924424,42.715245362631684
osm.sumocfg,18,932385130#1,0,0.0,39.44
osm.sumocfg,18,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,18,932385139,0,0.0,22.22
osm.sumocfg,18,932385140,0,0.0,22.22
osm.sumocfg,18,932385142,6,0.07741535920726672,24.025242615285844
osm.sumocfg,18,932385142-AddedOffRampEdge,3,0.0359462782841045,25.81415117440403
osm.sumocfg,19,1021647991,1,0.02166753336800139,18.370065120581202
osm.sumocfg,19,1178714446,2,0.029739776951672865,24.388433504126034
osm.sumocfg,19,1178714447,2,0.011905464706692641,28.900412992718636
osm.sumocfg,19,1219095754,0,0.0,19.44
osm.sumocfg,19,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,19,1219095756#0,2,0.0328310187465117,19.232182961105515
osm.sumocfg,19,1275720499,0,0.0,19.44
osm.sumocfg,19,1275720499-AddedOffRampEdge,5,0.07814149947201689,9.534631440246097
osm.sumocfg,19,1275720500,0,0.0,19.44
osm.sumocfg,19,1280975206,0,0.0,22.22
osm.sumocfg,19,1280975207,0,0.0,22.22
osm.sumocfg,19,1280975209#0,0,0.0,22.22
osm.sumocfg,19,1280975210,0,0.0,25.0
osm.sumocfg,19,1280975211#0,4,0.2577165118369793,3.882941999948957
osm.sumocfg,19,1280975212,1,0.7345038219663107,6.805448386222564
osm.sumocfg,19,1280975213,0,0.0,19.44
osm.sumocfg,19,268118776,0,0.0,19.44
osm.sumocfg,19,268118781,0,0.0,19.44
osm.sumocfg,19,270520028,0,0.0,25.0
osm.sumocfg,19,270520032,1,0.0044318383265378476,26.0628651912394
osm.sumocfg,19,4314451,0,0.0,19.44
osm.sumocfg,19,624243984,0,0.0,19.44
osm.sumocfg,19,704287262,3,0.025841614396128455,22.65306330422529
osm.sumocfg,19,704560552,0,0.0,22.22
osm.sumocfg,19,704560552-AddedOnRampEdge,2,0.05268148772521336,16.205697660617073
osm.sumocfg,19,839672235,3,0.005015749453283309,25.460569553821117
osm.sumocfg,19,839672236,1,0.010213044099924424,43.361917155077386
osm.sumocfg,19,932385130#1,0,0.0,39.44
osm.sumocfg,19,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,19,932385139,1,0.008829086542706293,22.744392
osm.sumocfg,19,932385140,0,0.0,22.22
osm.sumocfg,19,932385142,7,0.09031791907514451,24.133371743692912
osm.sumocfg,19,932385142-AddedOffRampEdge,2,0.026393581081081082,25.74242957404607
osm.sumocfg,20,1021647991,0,0.0,19.44
osm.sumocfg,20,1178714446,1,0.017506608546528017,25.5965
osm.sumocfg,20,1178714447,2,0.011905464706692641,30.576686584086865
osm.sumocfg,20,1219095754,0,0.0,19.44
osm.sumocfg,20,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,20,1219095756#0,2,0.0328310187465117,18.225231402086393
osm.sumocfg,20,1275720499,0,0.0,19.44
osm.sumocfg,20,1275720499-AddedOffRampEdge,5,0.07814149947201689,11.943880773799112
osm.sumocfg,20,1275720500,0,0.0,19.44
osm.sumocfg,20,1280975206,0,0.0,22.22
osm.sumocfg,20,1280975207,0,0.0,22.22
osm.sumocfg,20,1280975209#0,0,0.0,22.22
osm.sumocfg,20,1280975210,0,0.0,25.0
osm.sumocfg,20,1280975211#0,4,0.2577165118369793,1.8332006575850075
osm.sumocfg,20,1280975212,0,0.0,22.22
osm.sumocfg,20,1280975213,0,0.0,19.44
osm.sumocfg,20,268118776,0,0.0,19.44
osm.sumocfg,20,268118781,0,0.0,19.44
osm.sumocfg,20,270520028,0,0.0,25.0
osm.sumocfg,20,270520032,1,0.0044318383265378476,25.948484164890836
osm.sumocfg,20,4314451,0,0.0,19.44
osm.sumocfg,20,624243984,0,0.0,19.44
osm.sumocfg,20,704287262,3,0.025841614396128455,22.800828365094283
osm.sumocfg,20,704560552,0,0.0,22.22
osm.sumocfg,20,704560552-AddedOnRampEdge,3,0.06491955863824676,15.18207907628291
osm.sumocfg,20,839672235,4,0.005548556760304006,24.73326877557859
osm.sumocfg,20,839672236,0,0.0,39.44
osm.sumocfg,20,932385130#1,0,0.0,39.44
osm.sumocfg,20,932385130#1-AddedOnRampEdge,1,0.026544913994478656,41.128583446338155
osm.sumocfg,20,932385139,1,0.008829086542706293,21.895044830884792
osm.sumocfg,20,932385140,0,0.0,22.22
osm.sumocfg,20,932385142,7,0.0982780832230373,24.783769524074447
osm.sumocfg,20,932385142-AddedOffRampEdge,2,0.026393581081081082,24.923168058880776
osm.sumocfg,21,1021647991,0,0.0,19.44
osm.sumocfg,21,1178714446,3,0.04460966542750929,25.584649845261126
osm.sumocfg,21,1178714447,2,0.011905464706692641,31.992910028655324
osm.sumocfg,21,1219095754,0,0.0,19.44
osm.sumocfg,21,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,21,1219095756#0,3,0.04924652811976756,14.565046519223433
osm.sumocfg,21,1275720499,0,0.0,19.44
osm.sumocfg,21,1275720499-AddedOffRampEdge,4,0.06614278287289808,12.358432436079704
osm.sumocfg,21,1275720500,0,0.0,19.44
osm.sumocfg,21,1280975206,0,0.0,22.22
osm.sumocfg,21,1280975207,0,0.0,22.22
osm.sumocfg,21,1280975209#0,0,0.0,22.22
osm.sumocfg,21,1280975210,0,0.0,25.0
osm.sumocfg,21,1280975211#0,4,0.2577165118369793,0.48679364428860805
osm.sumocfg,21,1280975212,0,0.0,22.22
osm.sumocfg,21,1280975213,0,0.0,19.44
osm.sumocfg,21,268118776,0,0.0,19.44
osm.sumocfg,21,268118781,0,0.0,19.44
osm.sumocfg,21,270520028,0,0.0,25.0
osm.sumocfg,21,270520032,1,0.0044318383265378476,25.79581656956114
osm.sumocfg,21,4314451,0,0.0,19.44
osm.sumocfg,21,624243984,0,0.0,19.44
osm.sumocfg,21,704287262,4,0.03171470857706674,22.943276414587398
osm.sumocfg,21,704560552,0,0.0,22.22
osm.sumocfg,21,704560552-AddedOnRampEdge,3,0.07902223158782004,16.376789450173032
osm.sumocfg,21,839672235,4,0.006687665937711079,24.802284956906924
osm.sumocfg,21,839672236,0,0.0,39.44
osm.sumocfg,21,932385130#1,0,0.0,39.44
osm.sumocfg,21,932385130#1-AddedOnRampEdge,1,0.026544913994478656,41.45553409030646
osm.sumocfg,21,932385139,1,0.008829086542706293,22.050580016501257
osm.sumocfg,21,932385140,0,0.0,22.22
osm.sumocfg,21,932385142,6,0.07741535920726672,24.67778372557359
osm.sumocfg,21,932385142-AddedOffRampEdge,3,0.03959037162162162,23.410795794424324
osm.sumocfg,22,1021647991,1,0.02166753336800139,18.833472
osm.sumocfg,22,1178714446,3,0.04460966542750929,25.18867615895548
osm.sumocfg,22,1178714447,2,0.011905464706692641,33.474177799006
osm.sumocfg,22,1219095754,0,0.0,19.44
osm.sumocfg,22,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,22,1219095756#0,3,0.04924652811976756,14.430280379194064
osm.sumocfg,22,1275720499,0,0.0,19.44
osm.sumocfg,22,1275720499-AddedOffRampEdge,4,0.06054206265399507,14.256509173906712
osm.sumocfg,22,1275720500,0,0.0,19.44
osm.sumocfg,22,1280975206,0,0.0,22.22
osm.sumocfg,22,1280975207,1,0.14156285390713477,18.18006073275306
osm.sumocfg,22,1280975209#0,0,0.0,22.22
osm.sumocfg,22,1280975210,0,0.0,25.0
osm.sumocfg,22,1280975211#0,4,0.2577165118369793,0.28429455972518825
osm.sumocfg,22,1280975212,0,0.0,22.22
osm.sumocfg,22,1280975213,0,0.0,19.44
osm.sumocfg,22,268118776,0,0.0,19.44
osm.sumocfg,22,268118781,0,0.0,19.44
osm.sumocfg,22,270520028,0,0.0,25.0
osm.sumocfg,22,270520032,1,0.0044318383265378476,25.82579897405347
osm.sumocfg,22,4314451,0,0.0,19.44
osm.sumocfg,22,624243984,0,0.0,19.44
osm.sumocfg,22,704287262,5,0.03758780275800502,22.848341398479334
osm.sumocfg,22,704560552,0,0.0,22.22
osm.sumocfg,22,704560552-AddedOnRampEdge,3,0.07902223158782004,17.557714288233985
osm.sumocfg,22,839672235,4,0.006687665937711079,24.775664887998254
osm.sumocfg,22,839672236,0,0.0,39.44
osm.sumocfg,22,932385130#1,1,0.018365472910927456,43.06990999612462
osm.sumocfg,22,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,22,932385139,1,0.008829086542706293,22.234111882654027
osm.sumocfg,22,932385140,0,0.0,22.22
osm.sumocfg,22,932385142,4,0.05161023947151115,25.331403218070044
osm.sumocfg,22,932385142-AddedOffRampEdge,3,0.03419019137124045,23.100943697894827
osm.sumocfg,23,1021647991,1,0.02166753336800139,18.450817319653396
osm.sumocfg,23,1178714446,3,0.04460966542750929,24.322467388661266
osm.sumocfg,23,1178714447,2,0.011905464706692641,34.83860155643663
osm.sumocfg,23,1219095754,0,0.0,19.44
osm.sumocfg,23,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,23,1219095756#0,2,0.0328310187465117,14.982644110715082
osm.sumocfg,23,1275720499,0,0.0,19.44
osm.sumocfg,23,1275720499-AddedOffRampEdge,2,0.04084964273664839,17.347141381806384
osm.sumocfg,23,1275720500,0,0.0,19.44
osm.sumocfg,23,1280975206,0,0.0,22.22
osm.sumocfg,23,1280975207,1,0.14156285390713477,13.68006073275306
osm.sumocfg,23,1280975209#0,0,0.0,22.22
osm.sumocfg,23,1280975210,0,0.0,25.0
osm.sumocfg,23,1280975211#0,5,0.33263410248726405,2.081600792286787
osm.sumocfg,23,1280975212,0,0.5435948104295587,22.22
osm.sumocfg,23,1280975213,0,0.0,19.44
osm.sumocfg,23,268118776,0,0.0,19.44
osm.sumocfg,23,268118781,0,0.0,19.44
osm.sumocfg,23,270520028,0,0.0,25.0
osm.sumocfg,23,270520032,1,0.0044318383265378476,25.773886338302404
osm.sumocfg,23,4314451,0,0.0,19.44
osm.sumocfg,23,624243984,0,0.0,19.44
osm.sumocfg,23,704287262,5,0.03758780275800502,22.830818214734265
osm.sumocfg,23,704560552,1,0.013779419059692443,20.35754992052304
osm.sumocfg,23,704560552-AddedOnRampEdge,2,0.05268148772521336,18.250463818601464
osm.sumocfg,23,839672235,5,0.008359582422138849,25.178262804638365
osm.sumocfg,23,839672236,0,0.0,39.44
osm.sumocfg,23,932385130#1,1,0.018365472910927456,43.12274311031651
osm.sumocfg,23,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,23,932385139,1,0.008829086542706293,21.72759123109375
osm.sumocfg,23,932385140,0,0.0,22.22
osm.sumocfg,23,932385142,4,0.05161023947151115,24.996258078344006
osm.sumocfg,23,932385142-AddedOffRampEdge,4,0.052787162162162164,23.551775741063835
osm.sumocfg,24,1021647991,1,0.02166753336800139,18.33306183430406
osm.sumocfg,24,1178714446,1,0.014869888475836432,24.415271157703362
osm.sumocfg,24,1178714447,2,0.011905464706692641,35.57373130069744
osm.sumocfg,24,1219095754,0,0.0,19.44
osm.sumocfg,24,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,24,1219095756#0,3,0.04924652811976756,12.27655019037021
osm.sumocfg,24,1275720499,0,0.0,19.44
osm.sumocfg,24,1275720499-AddedOffRampEdge,2,0.02534318901795142,18.357870655926973
osm.sumocfg,24,1275720500,0,0.0,19.44
osm.sumocfg,24,1280975206,0,0.0,22.22
osm.sumocfg,24,1280975207,0,0.00823846024720182,22.22
osm.sumocfg,24,1280975209#0,0,0.0,22.22
osm.sumocfg,24,1280975210,0,0.0,25.0
osm.sumocfg,24,1280975211#0,6,0.40755169313754874,3.109550533837899
osm.sumocfg,24,1280975212,0,0.0,22.22
osm.sumocfg,24,1280975213,0,0.0,19.44
osm.sumocfg,24,268118776,0,0.0,19.44
osm.sumocfg,24,268118781,0,0.0,19.44
osm.sumocfg,24,270520028,0,0.0,25.0
osm.sumocfg,24,270520032,1,0.0044318383265378476,25.572698734428272
osm.sumocfg,24,4314451,0,0.0,19.44
osm.sumocfg,24,624243984,0,0.0,19.44
osm.sumocfg,24,704287262,5,0.03758780275800502,22.840881998129234
osm.sumocfg,24,704560552,1,0.013779419059692443,20.426493399365306
osm.sumocfg,24,704560552-AddedOnRampEdge,3,0.07902223158782004,17.620078968973026
osm.sumocfg,24,839672235,6,0.010031498906566618,24.81971489201683
osm.sumocfg,24,839672236,0,0.0,39.44
osm.sumocfg,24,932385130#1,1,0.018365472910927456,43.35054339208145
osm.sumocfg,24,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,24,932385139,1,0.008829086542706293,21.737153145625264
osm.sumocfg,24,932385140,0,0.0,22.22
osm.sumocfg,24,932385142,5,0.06451279933938894,25.20188465105835
osm.sumocfg,24,932385142-AddedOffRampEdge,4,0.052787162162162164,23.667601861379293
osm.sumocfg,25,1021647991,1,0.02166753336800139,18.43101329559733
osm.sumocfg,25,1178714446,2,0.029739776951672865,24.66906806642218
osm.sumocfg,25,1178714447,3,0.01682507822185489,31.803709913989227
osm.sumocfg,25,1219095754,0,0.0,19.44
osm.sumocfg,25,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,25,1219095756#0,3,0.04924652811976756,12.841540540758283
osm.sumocfg,25,1275720499,0,0.0,19.44
osm.sumocfg,25,1275720499-AddedOffRampEdge,1,0.007743752199929599,19.318343339771047
osm.sumocfg,25,1275720500,0,0.0,19.44
osm.sumocfg,25,1280975206,0,0.0,22.22
osm.sumocfg,25,1280975207,1,0.1258344697813603,16.19292438235252
osm.sumocfg,25,1280975209#0,0,0.0,22.22
osm.sumocfg,25,1280975210,0,0.0,25.0
osm.sumocfg,25,1280975211#0,7,0.48246928378783344,1.5095168563596144
osm.sumocfg,25,1280975212,0,0.8199133349089707,22.22
osm.sumocfg,25,1280975213,0,0.0,19.44
osm.sumocfg,25,268118776,0,0.0,19.44
osm.sumocfg,25,268118781,0,0.0,19.44
osm.sumocfg,25,270520028,0,0.0,25.0
osm.sumocfg,25,270520032,1,0.0044318383265378476,25.930983581307814
osm.sumocfg,25,4314451,0,0.0,19.44
osm.sumocfg,25,624243984,0,0.0,19.44
osm.sumocfg,25,704287262,6,0.04018892442546534,22.43573771066683
osm.sumocfg,25,704560552,2,0.027558838119384886,21.033515918185135
osm.sumocfg,25,704560552-AddedOnRampEdge,3,0.07902223158782004,13.543963940530281
osm.sumocfg,25,839672235,6,0.010031498906566618,25.057928608341804
osm.sumocfg,25,839672236,0,0.0,39.44
osm.sumocfg,25,932385130#1,1,0.018365472910927456,42.21025830354046
osm.sumocfg,25,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,25,932385139,1,0.008829086542706293,22.23205443311111
osm.sumocfg,25,932385140,0,0.0,22.22
osm.sumocfg,25,932385142,4,0.05161023947151115,24.176353495436487
osm.sumocfg,25,932385142-AddedOffRampEdge,3,0.03959037162162162,24.61875116135515
osm.sumocfg,26,1021647991,1,0.02166753336800139,18.3412957325768
osm.sumocfg,26,1178714446,2,0.029863988870747933,24.46634805727176
osm.sumocfg,26,1178714447,3,0.01682507822185489,32.927313907352435
osm.sumocfg,26,1219095754,0,0.0,19.44
osm.sumocfg,26,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,26,1219095756#0,3,0.04924652811976756,12.784702438833575
osm.sumocfg,26,1275720499,0,0.0,19.44
osm.sumocfg,26,1275720499-AddedOffRampEdge,0,0.0,19.44
osm.sumocfg,26,1275720500,0,0.0,19.44
osm.sumocfg,26,1280975206,0,0.0,22.22
osm.sumocfg,26,1280975207,1,0.14156285390713477,16.8791500960206
osm.sumocfg,26,1280975209#0,0,0.0,22.22
osm.sumocfg,26,1280975210,0,0.0,25.0
osm.sumocfg,26,1280975211#0,7,0.48246928378783344,1.0718004361201077
osm.sumocfg,26,1280975212,0,0.0,22.22
osm.sumocfg,26,1280975213,0,0.0,19.44
osm.sumocfg,26,268118776,0,0.0,19.44
osm.sumocfg,26,268118781,0,0.0,19.44
osm.sumocfg,26,270520028,0,0.0,25.0
osm.sumocfg,26,270520032,1,0.0044318383265378476,26.011488198461013
osm.sumocfg,26,4314451,0,0.0,19.44
osm.sumocfg,26,624243984,0,0.0,19.44
osm.sumocfg,26,704287262,6,0.04346089693894331,22.39522166954004
osm.sumocfg,26,704560552,2,0.027558838119384886,21.009945874870887
osm.sumocfg,26,704560552-AddedOnRampEdge,4,0.09402140898029969,15.200938140339247
osm.sumocfg,26,839672235,6,0.010031498906566618,24.803590130080863
osm.sumocfg,26,839672236,0,0.0,39.44
osm.sumocfg,26,932385130#1,1,0.018365472910927456,38.251388299163146
osm.sumocfg,26,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,26,932385139,1,0.008829086542706293,21.8849955539927
osm.sumocfg,26,932385140,0,0.0,22.22
osm.sumocfg,26,932385142,4,0.042960966510660115,23.625527965094662
osm.sumocfg,26,932385142-AddedOffRampEdge,4,0.05091402336297131,24.241488301329916
osm.sumocfg,27,1021647991,1,0.02166753336800139,18.188157583454558
osm.sumocfg,27,1178714446,3,0.04460966542750929,23.799863187218445
osm.sumocfg,27,1178714447,4,0.02174469173701714,31.557084849499503
osm.sumocfg,27,1219095754,0,0.0,19.44
osm.sumocfg,27,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,27,1219095756#0,3,0.04924652811976756,12.79780741937264
osm.sumocfg,27,1275720499,0,0.0,19.44
osm.sumocfg,27,1275720499-AddedOffRampEdge,1,0.017599436818021823,12.96
osm.sumocfg,27,1275720500,0,0.0,19.44
osm.sumocfg,27,1280975206,0,0.0,22.22
osm.sumocfg,27,1280975207,1,0.14156285390713477,12.795395744744585
osm.sumocfg,27,1280975209#0,0,0.0,22.22
osm.sumocfg,27,1280975210,0,0.0,25.0
osm.sumocfg,27,1280975211#0,8,0.5154330236739586,1.3459883504753867
osm.sumocfg,27,1280975212,0,0.0,22.22
osm.sumocfg,27,1280975213,0,0.0,19.44
osm.sumocfg,27,268118776,0,0.0,19.44
osm.sumocfg,27,268118781,0,0.0,19.44
osm.sumocfg,27,270520028,0,0.0,25.0
osm.sumocfg,27,270520032,1,0.0044318383265378476,25.947463767295705
osm.sumocfg,27,4314451,0,0.0,19.44
osm.sumocfg,27,624243984,0,0.0,19.44
osm.sumocfg,27,704287262,7,0.0493339911198816,22.066445607576174
osm.sumocfg,27,704560552,3,0.041338257179077326,20.953282633047507
osm.sumocfg,27,704560552-AddedOnRampEdge,3,0.07902223158782004,15.940694112303824
osm.sumocfg,27,839672235,6,0.010031498906566618,24.859739333873033
osm.sumocfg,27,839672236,0,0.0,39.44
osm.sumocfg,27,932385130#1,1,0.018365472910927456,33.85892827524868
osm.sumocfg,27,932385130#1-AddedOnRampEdge,0,0.0,39.44
